Date,Open,High,Low,Close,Volume,WeekOfYear,WeekOfYear_sin,WeekOfYear_cos,DayOfWeek,DayOfWeek_sin,DayOfWeek_cos,RSI_14,Open_logret,High_logret,Low_logret,Close_logret
2022-05-31,257.9466552734375,259.6000061035156,244.7433319091797,252.75332641601562,101914500,22,0.6068001458185932,-0.7948544414133534,1,0.7818314824680298,0.6234898018587336,46.683385863276825,0.06761016694664335,0.024699072321861415,0.018835274579720895,-0.0018051917677217588
2022-06-01,251.72000122070312,257.32666015625,243.63999938964844,246.7899932861328,77247900,22,0.6068001458185932,-0.7948544414133534,2,0.9749279121818236,-0.22252093395631434,44.8188706649797,-0.02443543752906585,-0.0087956793560382,-0.004518313078601288,-0.023876273341224774
2022-06-02,244.1566619873047,264.2099914550781,242.06666564941406,258.3333435058594,93473100,22,0.6068001458185932,-0.7948544414133534,3,0.43388373911755823,-0.900968867902419,49.0600765300921,-0.0305072869205798,0.02639788015894773,-0.006478557353386982,0.04571303469577792
2022-06-03,243.22666931152344,247.79666137695312,233.4166717529297,234.51666259765625,112393800,22,0.6068001458185932,-0.7948544414133534,4,-0.433883739117558,-0.9009688679024191,41.903812492910795,-0.003816272509767238,-0.06413571309486787,-0.03638801884716436,-0.0967241388472253
2022-06-06,244.35333251953125,244.86666870117188,234.35000610351562,238.27999877929688,84204600,23,0.5085311186492207,-0.8610436117673553,0,0.0,1.0,43.310941260104805,0.0046214578491197145,-0.011894643023125262,0.003990603150564098,0.015919806421978322
2022-06-07,234.0,239.99667358398438,230.0933380126953,238.8866729736328,72808500,23,0.5085311186492207,-0.8610436117673553,1,0.7818314824680298,0.6234898018587336,43.548313712925165,-0.043294146569252234,-0.020088789846874455,-0.018330706365092375,0.002542820180630123
2022-06-08,240.086669921875,249.9633331298828,239.17666625976562,241.86666870117188,76210500,23,0.5085311186492207,-0.8610436117673553,2,0.9749279121818236,-0.22252093395631434,44.77162818658248,0.02567886746894743,0.040689176445843245,0.038717424188940974,0.01239735072635817
2022-06-09,249.33999633789062,255.54666137695312,239.32666015625,239.7066650390625,96491400,23,0.5085311186492207,-0.8610436117673553,3,0.43388373911755823,-0.900968867902419,44.02689150122155,0.03781742940296784,0.02209078104274731,0.0006269293988845348,-0.0089706717374467
2022-06-10,235.1566619873047,239.5,227.913330078125,232.22999572753906,97536600,23,0.5085311186492207,-0.8610436117673553,4,-0.433883739117558,-0.9009688679024191,41.45632397365066,-0.058565473441210436,-0.06485160381682853,-0.04886397218593963,-0.03168770531986009
2022-06-13,223.1666717529297,226.63333129882812,214.68333435058594,215.73666381835938,102767400,24,0.4031234292879726,-0.9151456172430182,0,0.0,1.0,36.40651436900082,-0.05233303953396895,-0.05521998596374367,-0.05980134653757929,-0.07366972655880133
2022-06-14,218.2866668701172,226.3300018310547,211.73666381835938,220.88999938964844,97988700,24,0.4031234292879726,-0.9151456172430182,1,0.7818314824680298,0.6234898018587336,38.91040950459993,-0.022109714659023894,-0.001339311555392797,-0.013820728150552242,0.023606322357198728
2022-06-15,220.9166717529297,235.663330078125,218.14999389648438,233.0,119131800,24,0.4031234292879726,-0.9151456172430182,2,0.9749279121818236,-0.22252093395631434,44.445945650137574,0.011976394929057221,0.04041009971206844,0.02983952082926944,0.053373616280111946
2022-06-16,222.73666381835938,225.1666717529297,208.69332885742188,213.10000610351562,107390700,24,0.4031234292879726,-0.9151456172430182,3,0.43388373911755823,-0.900968867902419,38.30370628410841,0.008204614409480726,-0.045563327722876856,-0.044317023244413,-0.08927688581957316
2022-06-17,213.43333435058594,220.97000122070312,213.19667053222656,216.75999450683594,92641800,24,0.4031234292879726,-0.9151456172430182,4,-0.433883739117558,-0.9009688679024191,39.94746246575797,-0.04266566131116711,-0.01881394009971782,0.021349227182481556,0.01702915760963819
2022-06-21,224.60333251953125,243.57666015625,224.3333282470703,237.0366668701172,122793000,25,0.29205677063697594,-0.9564009842765224,1,0.7818314824680298,0.6234898018587336,48.18398664078955,0.0510113471473117,0.09740476785769481,0.050917942774666436,0.08942411634475622
2022-06-22,234.50332641601562,246.8333282470703,233.82666015625,236.086669921875,101107500,25,0.29205677063697594,-0.9564009842765224,2,0.9749279121818236,-0.22252093395631434,47.852832285230434,0.04313389315855343,0.013281605354679371,0.04144705398623749,-0.004015858661335692
2022-06-23,237.9066619873047,239.31666564941406,228.6366729736328,235.07000732421875,104202600,25,0.29205677063697594,-0.9564009842765224,3,0.43388373911755823,-0.900968867902419,47.47677992650987,0.014408647297570631,-0.030925688612059687,-0.022445909589322355,-0.00431560975215195
2022-06-24,237.47000122070312,246.06666564941406,236.086669921875,245.7066650390625,95770800,25,0.29205677063697594,-0.9564009842765224,4,-0.433883739117558,-0.9009688679024191,51.74905776988055,-0.0018371153790575079,0.027814861972114358,0.03206482033844438,0.04425503260828734
2022-06-27,249.36666870117188,252.07000732421875,242.56666564941406,244.9199981689453,89178300,26,0.17689027512257316,-0.9842305779475968,0,0.0,1.0,51.41595639624922,0.04888307352177623,0.024104357978649738,0.027077599452042023,-0.0032067867617016077
2022-06-28,244.48333740234375,249.97000122070312,232.3433380126953,232.663330078125,90391200,26,0.17689027512257316,-0.9842305779475968,1,0.7818314824680298,0.6234898018587336,46.40412124093874,-0.019777221459973404,-0.008365940227316848,-0.043060399578331854,-0.0513391457806156
2022-06-29,230.5,231.17333984375,222.27333068847656,228.49000549316406,82897200,26,0.17689027512257316,-0.9842305779475968,2,0.9749279121818236,-0.22252093395631434,44.80272889515004,-0.05889629447226241,-0.07817309749030343,-0.044308339052096635,-0.01810000361139341
2022-06-30,224.50999450683594,229.4566650390625,218.8633270263672,224.47332763671875,94600500,26,0.17689027512257316,-0.9842305779475968,3,0.43388373911755823,-0.900968867902419,43.25550864617589,-0.026330637283926706,-0.007453629742744994,-0.01546038636689584,-0.017735577471773567
2022-07-01,227.0,230.22999572753906,222.1199951171875,227.26333618164062,74460300,26,0.17689027512257316,-0.9842305779475968,4,-0.433883739117558,-0.9009688679024191,44.684461924736716,0.011029792328626442,0.0033646023868989516,0.014770296896734258,0.012352524133575571
2022-07-05,223.0,233.14666748046875,216.1666717529297,233.06666564941406,84581100,27,0.05924062789371414,-0.9982437317643215,1,0.7818314824680298,0.6234898018587336,47.638156769291555,-0.017778246021284083,0.012588938996122678,-0.027168015772890186,0.02521511490516115
2022-07-06,230.77999877929688,234.56333923339844,227.18666076660156,231.73333740234375,71853600,27,0.05924062789371414,-0.9982437317643215,2,0.9749279121818236,-0.22252093395631434,47.01697640842518,0.03429309901693589,0.006057925060670044,0.04972223509106044,-0.005737228466480282
2022-07-07,233.9199981689453,245.3633270263672,232.2100067138672,244.5433349609375,81930600,27,0.05924062789371414,-0.9982437317643215,3,0.43388373911755823,-0.900968867902419,53.31541526766961,0.013514298256662727,0.045014424733242464,0.02187018986270317,0.0538052294718776
2022-07-08,242.3333282470703,254.97999572753906,241.16000366210938,250.76333618164062,101854200,27,0.05924062789371414,-0.9982437317643215,4,-0.433883739117558,-0.9009688679024191,56.04756931922858,0.03533499914298588,0.038445014464958405,0.037818465235086585,0.025117078284842442
2022-07-11,252.10333251953125,253.06333923339844,233.6266632080078,234.3433380126953,99241200,28,-0.05924062789371389,-0.9982437317643215,0,0.0,1.0,48.05261435141108,0.039524885268003906,-0.0075452838582208415,-0.03173624392081198,-0.06772231414560181
2022-07-12,236.84666442871094,239.77333068847656,228.3699951171875,233.07000732421875,87930900,28,-0.05924062789371389,-0.9982437317643215,1,0.7818314824680298,0.6234898018587336,47.4869146139906,-0.06242610692789885,-0.0539457884974599,-0.022757285623431933,-0.005448427397798383
2022-07-13,225.5,242.05999755859375,225.03334045410156,237.0399932861328,97954500,28,-0.05924062789371389,-0.9982437317643215,2,0.9749279121818236,-0.22252093395631434,49.483706850315166,-0.04909278727407518,0.009491597626270831,-0.014718528239468398,0.016890005886122772
2022-07-14,234.89666748046875,238.65333557128906,229.3333282470703,238.31333923339844,78557400,28,-0.05924062789371389,-0.9982437317643215,3,0.43388373911755823,-0.900968867902419,50.13860221328733,0.040825545650313266,-0.014173599036880091,0.01892795606387576,0.0053574842368897535
2022-07-15,240.0,243.6233367919922,236.88999938964844,240.06666564941406,69683100,28,-0.05924062789371389,-0.9982437317643215,4,-0.433883739117558,-0.9009688679024191,51.07905357558346,0.02149321874894472,0.020611310698346763,0.03241936870675577,0.007330299130863693
2022-07-18,244.93666076660156,250.51666259765625,239.60333251953125,240.54666137695312,82537500,29,-0.1768902751225729,-0.9842305779475968,0,0.0,1.0,51.349584999935125,0.02036072629548613,0.02790210478268218,0.011388879030231003,0.001997430616818896
2022-07-19,245.0,247.13999938964844,236.97666931152344,245.52999877929688,80890200,29,-0.1768902751225729,-0.9842305779475968,1,0.7818314824680298,0.6234898018587336,54.18242823329679,0.00025856090725007164,-0.013570460462266176,-0.011023080257850815,0.020505045463666605
2022-07-20,246.78334045410156,250.663330078125,243.48333740234375,247.5,88864200,29,-0.1768902751225729,-0.9842305779475968,2,0.9749279121818236,-0.22252093395631434,55.290746017182535,0.007252576996222615,0.014155749128210715,0.027086816056175245,0.007991447618969971
2022-07-21,255.10667419433594,273.26666259765625,254.86666870117188,271.7066650390625,142032300,29,-0.1768902751225729,-0.9842305779475968,3,0.43388373911755823,-0.900968867902419,66.13191328044016,0.03317100031567044,0.08633738017727577,0.04569202995475585,0.09331246499887591
2022-07-22,276.2200012207031,280.78668212890625,270.71331787109375,272.24334716796875,103472700,29,-0.1768902751225729,-0.9842305779475968,4,-0.433883739117558,-0.9009688679024191,66.32686587456658,0.07951586621247664,0.027147138199165255,0.06031985273163887,0.001973278025583447
2022-07-25,272.2166748046875,274.14666748046875,267.3999938964844,268.4333190917969,64073400,30,-0.29205677063697566,-0.9564009842765224,0,0.0,1.0,63.5309787941181,-0.014599306342678808,-0.023931996760254037,-0.012314751466037777,-0.014093787954092996
2022-07-26,266.5133361816406,267.30999755859375,256.2633361816406,258.8599853515625,66820800,30,-0.29205677063697566,-0.9564009842765224,1,0.7818314824680298,0.6234898018587336,57.02631080157161,-0.02117406341520045,-0.025254221490406792,-0.042540069108363276,-0.036315218653082404
2022-07-27,263.80999755859375,275.9266662597656,261.7900085449219,274.82000732421875,88110000,30,-0.29205677063697566,-0.9564009842765224,2,0.9749279121818236,-0.22252093395631434,63.699158981913854,-0.010195146495200369,0.03172610399438369,0.02133711555555262,0.05982904612856643
2022-07-28,280.0666809082031,283.29998779296875,272.79998779296875,280.8999938964844,84723000,30,-0.29205677063697566,-0.9564009842765224,3,0.43388373911755823,-0.900968867902419,65.8731541513519,0.05979858310167607,0.026371235293001227,0.04119619293250576,0.02188234782717391
2022-07-29,280.70001220703125,298.32000732421875,279.1000061035156,297.1499938964844,95313000,30,-0.29205677063697566,-0.9564009842765224,4,-0.433883739117558,-0.9009688679024191,70.89087471391522,0.0022588059379629044,0.051660396674354736,0.022831281188714136,0.056238328890716005
2022-08-01,301.27667236328125,311.8766784667969,295.0,297.27667236328125,117042900,31,-0.403123429287972,-0.9151456172430186,0,0.0,1.0,70.92676177091037,0.07074249299511415,0.044441087926649914,0.05540519392898169,0.0004262206792029488
2022-08-02,294.0033264160156,307.8333435058594,292.6666564941406,300.586669921875,95577600,31,-0.403123429287972,-0.9151456172430186,1,0.7818314824680298,0.6234898018587336,71.90152903355887,-0.024437938235906564,-0.013049304332017897,-0.007941086130875519,0.011072869479979097
2022-08-03,305.0,309.54998779296875,301.1499938964844,307.39666748046875,80091000,31,-0.403123429287972,-0.9151456172430186,2,0.9749279121818236,-0.22252093395631434,73.84453419001885,0.03672069499254782,0.0055610465137281295,0.028574189013424345,0.02240285862664937
2022-08-04,311.0,313.6066589355469,305.0,308.6333312988281,72256200,31,-0.403123429287972,-0.9151456172430186,3,0.43388373911755823,-0.900968867902419,74.19352130793835,0.019481135571822072,0.013019931570937615,0.012703317385042823,0.004014952135593219
2022-08-05,302.6700134277344,304.6066589355469,285.5433349609375,288.1700134277344,113172900,31,-0.403123429287972,-0.9151456172430186,4,-0.433883739117558,-0.9009688679024191,59.94131015988436,-0.027149764726564385,-0.029118220633256087,-0.06591797282677359,-0.06860331182901547
2022-08-08,295.0,305.20001220703125,289.086669921875,290.42333984375,98994000,32,-0.5085311186492202,-0.8610436117673557,0,0.0,1.0,60.83351304689496,-0.025667791112849336,0.0019460379389695248,0.012332735295442987,0.007789020718917072
2022-08-09,290.2933349609375,292.39666748046875,279.35333251953125,283.3333435058594,86244600,32,-0.5085311186492202,-0.8610436117673557,1,0.7818314824680298,0.6234898018587336,56.56459194952083,-0.016083444715283335,-0.042856008722071515,-0.034249133693014855,-0.024715554364526326
2022-08-10,297.0666809082031,297.510009765625,283.3699951171875,294.3566589355469,94918800,32,-0.5085311186492202,-0.8610436117673557,2,0.9749279121818236,-0.22252093395631434,61.13151553804668,0.023064716820911713,0.0173365400056138,0.014276041593685562,0.038168061008176934
2022-08-11,296.5133361816406,298.2366638183594,285.8333435058594,286.6300048828125,70155000,32,-0.5085311186492202,-0.8610436117673557,3,0.43388373911755823,-0.900968867902419,56.636414025670426,-0.0018644323289915832,0.0024394745126308237,0.008655478984245235,-0.02659995527031178
2022-08-12,289.4166564941406,300.1600036621094,285.0333251953125,300.0299987792969,79657200,32,-0.5085311186492202,-0.8610436117673557,4,-0.433883739117558,-0.9009688679024191,61.87253941344006,-0.024224828308760493,0.006428332815083593,-0.0028028220183173858,0.04569026313078073
2022-08-15,301.78668212890625,313.1333312988281,301.2300109863281,309.32000732421875,89359200,33,-0.6068001458185934,-0.7948544414133533,0,0.0,1.0,65.02559335240058,0.04185304941753998,0.0423134004091521,0.05526802508833484,0.03049389783135492
2022-08-16,311.6666564941406,314.6666564941406,302.8833312988281,306.5633239746094,88136400,33,-0.6068001458185934,-0.7948544414133533,1,0.7818314824680298,0.6234898018587336,63.35140159216423,0.03221379075621922,0.004884766721911404,0.00547355711102071,-0.008952025876518555
2022-08-17,303.39666748046875,309.65667724609375,300.0333251953125,303.9966735839844,68766000,33,-0.6068001458185934,-0.7948544414133533,2,0.9749279121818236,-0.22252093395631434,61.75709353194441,-0.026893125041425492,-0.016049654148063475,-0.009454133670828035,-0.008407578354357348
2022-08-18,306.0,306.5,301.85333251953125,302.8699951171875,47500500,33,-0.6068001458185934,-0.7948544414133533,3,0.43388373911755823,-0.900968867902419,61.03101339457725,0.008544019012350468,-0.010246435625117734,0.006047693026769885,-0.003713104770382003
2022-08-19,299.0,300.3599853515625,292.5,296.6666564941406,61395300,33,-0.6068001458185934,-0.7948544414133533,4,-0.433883739117558,-0.9009688679024191,57.053683844015964,-0.023141528561693825,-0.02023604891418529,-0.031476578826065804,-0.020694514649366447
2022-08-22,291.913330078125,292.3999938964844,286.2966613769531,289.913330078125,55843200,34,-0.6965510290629969,-0.7175072570443312,0,0.0,1.0,53.003952721688165,-0.023986629981577856,-0.026858999460314337,-0.02143611591088579,-0.023027123255798365
2022-08-23,291.4533386230469,298.82666015625,287.92333984375,296.4533386230469,63984900,34,-0.6965510290629969,-0.7175072570443312,1,0.7818314824680298,0.6234898018587336,56.24312505146077,-0.0015770237659813446,0.021740966360499492,0.0056657128443537985,0.022307815587712554
2022-08-24,297.5633239746094,303.64666748046875,296.5,297.0966796875,57259800,34,-0.6965510290629969,-0.7175072570443312,2,0.9749279121818236,-0.22252093395631434,56.5603060192226,0.020747136388588494,0.016001074050251418,0.029352954832400968,0.00216777456504591
2022-08-25,302.3599853515625,302.9599914550781,291.6000061035156,296.07000732421875,53230000,34,-0.6965510290629969,-0.7175072570443312,3,0.43388373911755823,-0.900968867902419,55.86436731802984,0.015991255945250415,-0.002263992023764594,-0.016664197372153744,-0.00346166907546408
2022-08-26,297.42999267578125,302.0,287.4700012207031,288.0899963378906,57163900,34,-0.6965510290629969,-0.7175072570443312,4,-0.433883739117558,-0.9009688679024191,50.64789465198804,-0.0164394334199498,-0.0031737380138832094,-0.014264509852554674,-0.02732301898385181
2022-08-29,282.8299865722656,287.739990234375,280.70001220703125,284.82000732421875,41864700,35,-0.7765238627180425,-0.6300878435817109,0,0.0,1.0,48.6434507104132,-0.05033291560047015,-0.04836975670504273,-0.023831984357415514,-0.011415491099770136
2022-08-30,287.8699951171875,288.4800109863281,272.6499938964844,277.70001220703125,50541800,35,-0.7765238627180425,-0.6300878435817109,1,0.7818314824680298,0.6234898018587336,44.51265165017543,0.017663009422011378,0.0025685368686794163,-0.02909762786948633,-0.025315989236162295
2022-08-31,280.6199951171875,281.25,271.80999755859375,275.6099853515625,52107300,35,-0.7765238627180425,-0.6300878435817109,2,0.9749279121818236,-0.22252093395631434,43.34894091841698,-0.025507548812795378,-0.02538184401987653,-0.0030856151693132716,-0.007554668468040759
2022-09-01,272.5799865722656,277.5799865722656,266.1499938964844,277.1600036621094,54287000,35,-0.7765238627180425,-0.6300878435817109,3,0.43388373911755823,-0.900968867902419,44.5076236683445,-0.02906932382802463,-0.013134821965223864,-0.021043247130705822,0.005608200169826993
2022-09-02,281.07000732421875,282.3500061035156,269.0799865722656,270.2099914550781,50890100,35,-0.7765238627180425,-0.6300878435817109,4,-0.433883739117558,-0.9009688679024191,40.5070644687479,0.030671674951812555,0.017038326182282404,0.010948646568865072,-0.025395567131662133
2022-09-06,272.67999267578125,275.989990234375,265.739990234375,274.4200134277344,55860000,36,-0.845596003501826,-0.533823377964791,1,0.7818314824680298,0.6234898018587336,43.802313276861085,-0.03030485505509084,-0.022782859942968692,-0.012490332840650709,0.015460425583856185
2022-09-07,273.1000061035156,283.8399963378906,272.2699890136719,283.70001220703125,50028900,36,-0.845596003501826,-0.533823377964791,2,0.9749279121818236,-0.22252093395631434,50.332735935682635,0.001539131194213006,0.028046088426474824,0.024275830241296426,0.03325755641840722
2022-09-08,281.29998779296875,289.5,279.760009765625,289.260009765625,53713100,36,-0.845596003501826,-0.533823377964791,3,0.43388373911755823,-0.900968867902419,53.796951050513805,0.029583621272074367,0.0197446107938557,0.027137947006610652,0.019408586563541164
2022-09-09,291.6700134277344,299.8500061035156,291.25,299.67999267578125,54338100,36,-0.845596003501826,-0.533823377964791,4,-0.433883739117558,-0.9009688679024191,59.49838439696126,0.03620140013229989,0.0351270729566977,0.040249877217638286,0.03538924284934453
2022-09-12,300.7200012207031,305.489990234375,300.3999938964844,304.4200134277344,48674600,37,-0.9027978299657435,-0.4300652022765204,0,0.0,1.0,61.80721797457742,0.0305565310821434,0.01863464291484984,0.030932894692107027,0.015693156705111733
2022-09-13,292.8999938964844,297.3999938964844,290.3999938964844,292.1300048828125,68229600,37,-0.9027978299657435,-0.4300652022765204,1,0.7818314824680298,0.6234898018587336,53.31997147385361,-0.026348370319726477,-0.026838999381460837,-0.03385563763899313,-0.0412094455730605
2022-09-14,292.239990234375,306.0,291.6400146484375,302.6099853515625,72628700,37,-0.9027978299657435,-0.4300652022765204,2,0.9749279121818236,-0.22252093395631434,58.5472318049342,-0.002255883924893176,0.028507088449243767,0.004260953233010234,0.03524587394017065
2022-09-15,301.8299865722656,309.1199951171875,300.7200012207031,303.75,64795500,37,-0.9027978299657435,-0.4300652022765204,3,0.43388373911755823,-0.900968867902419,59.0839805468259,0.03228855141375764,0.010144433275924847,0.030659388149155475,0.003760195326889537
2022-09-16,299.6099853515625,303.7099914550781,295.6000061035156,303.3500061035156,87087800,37,-0.9027978299657435,-0.4300652022765204,4,-0.433883739117558,-0.9009688679024191,58.796310141367094,-0.007382320452860469,-0.017656264623007623,-0.017172393593256174,-0.00131772014607634
2022-09-19,300.0899963378906,309.8399963378906,297.79998779296875,309.07000732421875,60231200,38,-0.9473263538541913,-0.32026985386283807,0,0.0,1.0,61.67031888776006,0.0016008374303604356,0.019982752781842805,0.007414869537271329,0.018680537647815854
2022-09-20,306.9100036621094,313.3299865722656,305.5799865722656,308.7300109863281,61642800,38,-0.9473263538541913,-0.32026985386283807,1,0.7818314824680298,0.6234898018587336,61.39618912369816,0.022472139468763253,0.011200881999411827,0.025789486923564198,-0.0011006680548337755
2022-09-21,308.2900085449219,313.79998779296875,300.6300048828125,300.79998779296875,62555700,38,-0.9473263538541913,-0.32026985386283807,2,0.9749279121818236,-0.22252093395631434,55.229704927991364,0.004486369213591246,0.0014988960117054972,-0.016331277202488614,-0.026021592607865962
2022-09-22,299.8599853515625,301.2900085449219,285.82000732421875,288.5899963378906,70545400,38,-0.9473263538541913,-0.32026985386283807,3,0.43388373911755823,-0.900968867902419,47.3448370647653,-0.027725275928348836,-0.040682516963781445,-0.050518021301348526,-0.04143856847866534
2022-09-23,283.0899963378906,284.5,272.82000732421875,275.3299865722656,63748400,38,-0.9473263538541913,-0.32026985386283807,4,-0.433883739117558,-0.9009688679024191,40.570788412976206,-0.05755079486540815,-0.05734003086809114,-0.04655000376761809,-0.047036653542681606
2022-09-26,271.8299865722656,284.0899963378906,270.30999755859375,276.010009765625,58076900,39,-0.9785564922995039,-0.2059786187410985,0,0.0,1.0,41.03671971329443,-0.040588033845891935,-0.001442177090040353,-0.009242824414672945,0.0024668028538146203
2022-09-27,283.8399963378906,288.6700134277344,277.510009765625,282.94000244140625,61925200,39,-0.9785564922995039,-0.2059786187410985,1,0.7818314824680298,0.6234898018587336,45.70815415751124,0.04323386471466062,0.015993137211284036,0.0262875642667737,0.02479773733322954
2022-09-28,283.0799865722656,289.0,277.57000732421875,287.80999755859375,54664800,39,-0.9785564922995039,-0.2059786187410985,2,0.9749279121818236,-0.22252093395631434,48.77926080059735,-0.002681190446026882,0.001142474424803197,0.0002161762520005439,0.017065662059064124
2022-09-29,282.760009765625,283.6499938964844,265.7799987792969,268.2099914550781,77620600,39,-0.9785564922995039,-0.2059786187410985,3,0.43388373911755823,-0.900968867902419,39.17468537350291,-0.0011309799336167714,-0.018685625857626675,-0.043404285704962575,-0.07053030781739
2022-09-30,266.1499938964844,275.57000732421875,262.4700012207031,265.25,67726600,39,-0.9785564922995039,-0.2059786187410985,4,-0.433883739117558,-0.9009688679024191,37.95912079661982,-0.06053847915339983,-0.028899355872572308,-0.012532099873340918,-0.011097446407076994
2022-10-03,254.5,255.16000366210938,241.00999450683594,242.39999389648438,98363500,40,-0.9960498426152169,-0.08879589532293546,0,0.0,1.0,30.175131410768927,-0.04475920069557393,-0.07695089265627075,-0.08529839082363289,-0.09008354847845279
2022-10-04,250.52000427246094,257.5,242.00999450683594,249.44000244140625,109578500,40,-0.9960498426152169,-0.08879589532293546,1,0.7818314824680298,0.6234898018587336,34.623294203264265,-0.01576206127899482,0.009128906377828372,0.004140621305426251,0.028629186081376545
2022-10-05,245.00999450683594,246.6699981689453,233.27000427246094,240.80999755859375,86982700,40,-0.9960498426152169,-0.08879589532293546,2,0.9749279121818236,-0.22252093395631434,31.937378662584152,-0.02223977109345121,-0.042968316574572896,-0.03678242564292322,-0.03521018442372981
2022-10-06,239.44000244140625,244.5800018310547,235.35000610351562,238.1300048828125,69298400,40,-0.9960498426152169,-0.08879589532293546,3,0.43388373911755823,-0.900968867902419,31.129758837528684,-0.02299612987737021,-0.008508942281467924,0.008877194504950836,-0.01119146713261543
2022-10-07,233.94000244140625,234.57000732421875,222.02000427246094,223.07000732421875,83916800,40,-0.9960498426152169,-0.08879589532293546,4,-0.433883739117558,-0.9009688679024191,26.99816246139507,-0.023238191082164406,-0.04178837921919687,-0.058306306632846194,-0.06533110715825696
2022-10-10,223.92999267578125,226.99000549316406,218.36000061035156,222.9600067138672,67925000,41,-0.9995608365087943,0.02963332782255942,0,0.0,1.0,26.97000600141199,-0.04373121234948307,-0.03284809418091594,-0.01662240743936838,-0.000493243096292062
2022-10-11,220.9499969482422,225.75,215.0,216.5,77013200,41,-0.9995608365087943,0.02963332782255942,1,0.7818314824680298,0.6234898018587336,25.3011939810727,-0.013397052544347865,-0.00547779555054273,-0.015507051581056253,-0.02940186584357729
2022-10-12,215.3300018310547,219.3000030517578,211.50999450683594,217.24000549316406,66860700,41,-0.9995608365087943,0.02963332782255942,2,0.9749279121818236,-0.22252093395631434,25.867073762460834,-0.025764674142767063,-0.028987522957347522,-0.016365775406358196,0.003412211010253685
2022-10-13,208.3000030517578,222.99000549316406,206.22000122070312,221.72000122070312,91483000,41,-0.9995608365087943,0.02963332782255942,3,0.43388373911755823,-0.900968867902419,29.3561634530691,-0.03319238070429087,0.01668628269969208,-0.025328686712085435,0.02041257160441301
2022-10-14,224.00999450683594,226.25999450683594,204.16000366210938,204.99000549316406,94124500,41,-0.9995608365087943,0.02963332782255942,4,-0.433883739117558,-0.9009688679024191,24.683987211886247,0.07271130627605338,0.014557804180776124,-0.010039547915345892,-0.07845410579918521
2022-10-17,210.0399932861328,221.86000061035156,209.4499969482422,219.35000610351562,79428800,42,-0.9890401873221641,0.14764656400248038,0,0.0,1.0,34.34322345665001,-0.06439271238881084,-0.019638201158635127,0.025581014728830453,0.06770743117966127
2022-10-18,229.5,229.82000732421875,217.25,220.19000244140625,75891900,42,-0.9890401873221641,0.14764656400248038,1,0.7818314824680298,0.6234898018587336,34.86942004826601,0.08860507269564977,0.03524987063727725,0.036563731322798,0.003822165646732323
2022-10-19,219.8000030517578,222.92999267578125,217.77999877929688,222.0399932861328,66571500,42,-0.9890401873221641,0.14764656400248038,2,0.9749279121818236,-0.22252093395631434,36.084353608840374,-0.043184973646830827,-0.030438637715713313,0.0024366091672014534,0.008366694500343996
2022-10-20,208.27999877929688,215.5500030517578,202.0,207.27999877929688,117798100,42,-0.9890401873221641,0.14764656400248038,3,0.43388373911755823,-0.900968867902419,31.099797936876683,-0.05383473341994627,-0.03366487263199591,-0.07521767591149775,-0.06878698522005955
2022-10-21,206.4199981689453,214.66000366210938,203.8000030517578,214.44000244140625,75713800,42,-0.9890401873221641,0.14764656400248038,4,-0.433883739117558,-0.9009688679024191,35.73724129423806,-0.008970403166564722,-0.004137517237724708,0.008871438361697237,0.03395945997966532
2022-10-24,205.82000732421875,213.5,198.58999633789062,211.25,100446800,43,-0.9646355819083585,0.263587166069068,0,0.0,1.0,34.61925047341143,-0.0029108832737589907,-0.005418565444744061,-0.02589675632738153,-0.014987724107085931
2022-10-25,210.10000610351562,224.35000610351562,210.0,222.4199981689453,96507900,43,-0.9646355819083585,0.263587166069068,1,0.7818314824680298,0.6234898018587336,41.51822482089929,0.020581600907982,0.04957052695864217,0.05586515128194769,0.05152521192099346
2022-10-26,219.39999389648438,230.60000610351562,218.1999969482422,224.63999938964844,85012500,43,-0.9646355819083585,0.263587166069068,2,0.9749279121818236,-0.22252093395631434,42.809862107067154,0.04331288312052539,0.027477274675614005,0.038304528695443985,0.009931639962148964
2022-10-27,229.77000427246094,233.80999755859375,222.85000610351562,225.08999633789062,61638800,43,-0.9646355819083585,0.263587166069068,3,0.43388373911755823,-0.900968867902419,43.08426797310098,0.04618230716211702,0.013824174978172898,0.021086867368099504,0.002001187835787732
2022-10-28,225.39999389648438,228.86000061035156,216.35000610351562,228.52000427246094,69152400,43,-0.9646355819083585,0.263587166069068,4,-0.433883739117558,-0.9009688679024191,45.2410086383107,-0.01920225265704456,-0.021398343724619018,-0.029601431898814923,0.015123446596271073
2022-10-31,226.19000244140625,229.85000610351562,221.94000244140625,227.5399932861328,61554300,44,-0.9266896074318335,0.375827582114238,0,0.0,1.0,44.71959312579471,0.003498790306418975,0.004316483250089931,0.02550959119051921,-0.004297734947230403
2022-11-01,234.0500030517578,237.39999389648438,227.27999877929688,227.82000732421875,62688800,44,-0.9266896074318335,0.375827582114238,1,0.7818314824680298,0.6234898018587336,44.91494563539436,0.0341594159514953,0.03231950765914959,0.02377564610229399,0.0012298580156588912
