Date,Open,High,Low,Close,Volume,WeekOfYear,WeekOfYear_sin,WeekOfYear_cos,DayOfWeek,DayOfWeek_sin,DayOfWeek_cos,RSI_14,Open_logret,High_logret,Low_logret,Close_logret
2018-05-29,53.79999923706055,54.06700134277344,53.15399932861328,53.403499603271484,36076000,22,0.6068001458185932,-0.7948544414133534,1,0.7818314824680298,0.6234898018587336,48.75888618649152,-0.009757080190375689,-0.007582092087015102,-0.01819523251431665,-0.0148784005382665
2018-05-30,53.67399978637695,53.949501037597656,53.32749938964844,53.87350082397461,28686000,22,0.6068001458185932,-0.7948544414133534,2,0.9749279121818236,-0.22252093395631434,51.929382042221945,-0.0023447440228405725,-0.002175600004310496,0.0032587861115143113,0.008762441642979013
2018-05-31,54.099998474121094,55.5,53.900001525878906,55.0,79368000,22,0.6068001458185932,-0.7948544414133534,3,0.43388373911755823,-0.900968867902419,58.549358704949924,0.007905448683782179,0.028334577699027363,0.010678372085900723,0.020694464128921286
2018-06-01,55.64350128173828,56.90800094604492,55.60049819946289,56.75,63202000,22,0.6068001458185932,-0.7948544414133534,4,-0.433883739117558,-0.9009688679024191,66.31104588508664,0.02813113484935359,0.025052924660642795,0.031061655413994416,0.03132247112904096
2018-06-04,56.92499923706055,57.893001556396484,56.849998474121094,57.652000427246094,44754000,23,0.5085311186492207,-0.8610436117673553,0,0.0,1.0,69.48295501597605,0.022769306050262728,0.017160560640999023,0.022224031717719583,0.015769289270120446
2018-06-05,57.733001708984375,58.05500030517578,57.37300109863281,57.55099868774414,32964000,23,0.5085311186492207,-0.8610436117673553,1,0.7818314824680298,0.6234898018587336,68.70291804754824,0.01409436482575277,0.002794336281605858,0.009157635178186574,-0.0017534572217092759
2018-06-06,57.63850021362305,57.73550033569336,56.816001892089844,57.34749984741211,34934000,23,0.5085311186492207,-0.8610436117673553,2,0.9749279121818236,-0.22252093395631434,67.06919745271718,-0.0016382124687863708,-0.005518600896909476,-0.009755819031501467,-0.003542240424536658
2018-06-07,57.229000091552734,57.29349899291992,56.305999755859375,56.72100067138672,36108000,23,0.5085311186492207,-0.8610436117673553,3,0.43388373911755823,-0.900968867902419,62.16788967922683,-0.007129986389257326,-0.007685079775552772,-0.009016912435436453,-0.010984723614833491
2018-06-08,56.56050109863281,56.93899917602539,56.1614990234375,56.635501861572266,27284000,23,0.5085311186492207,-0.8610436117673553,4,-0.433883739117558,-0.9009688679024191,61.50728797234467,-0.011749883371971137,-0.006206656785013642,-0.002569645693249356,-0.001508494424529161
2018-06-11,56.64699935913086,57.387001037597656,56.56999969482422,57.04499816894531,24796000,24,0.4031234292879726,-0.9151456172430182,0,0.0,1.0,63.50739413018853,0.0015281368633850434,0.007837310041175272,0.007247352586301048,0.007204368003882244
2018-06-12,57.05099868774414,57.4375,57.05099868774414,57.40950012207031,26092000,24,0.4031234292879726,-0.9151456172430182,1,0.7818314824680298,0.6234898018587336,65.23881885281418,0.007106563630407514,0.0008795851965706092,0.00846677767638937,0.006369399033925305
2018-06-13,57.61399841308594,57.78200149536133,57.16899871826172,57.21149826049805,34302000,24,0.4031234292879726,-0.9151456172430182,2,0.9749279121818236,-0.22252093395631434,63.47696852037763,0.009819984543491422,0.005979934255798014,0.002066189374492211,-0.003454900259423077
2018-06-14,57.61050033569336,58.29949951171875,57.529998779296875,58.00550079345703,35422000,24,0.4031234292879726,-0.9151456172430182,3,0.43388373911755823,-0.900968867902419,67.29165453476702,-6.071759793524478e-05,0.008916174243241315,0.006294758645363885,0.013782950591362919
2018-06-15,57.99599838256836,58.195499420166016,57.68450164794922,57.9635009765625,44438000,24,0.4031234292879726,-0.9151456172430182,4,-0.433883739117558,-0.9009688679024191,66.89365086982588,0.006669166179918307,-0.001785486418048876,0.0026820054887704003,-0.0007243283651625632
2018-06-18,57.634498596191406,59.20650100708008,57.54999923706055,59.17900085449219,33038000,25,0.29205677063697594,-0.9564009842765224,0,0.0,1.0,72.0465684868647,-0.006252692388129866,0.01722332797269832,-0.0023344132345153312,0.02075324471725981
2018-06-19,58.50550079345703,59.140499114990234,58.080501556396484,58.93450164794922,47282000,25,0.29205677063697594,-0.9564009842765224,1,0.7818314824680298,0.6234898018587336,69.69660690722031,0.014999458100449559,-0.0011153962308219079,0.00917588418123394,-0.004140077985905322
2018-06-20,59.165000915527344,60.074501037597656,59.10150146484375,59.20349884033203,51686000,25,0.29205677063697594,-0.9564009842765224,2,0.9749279121818236,-0.22252093395631434,70.8241320185367,0.011209385836068897,0.015669521991300783,0.017426323493706875,0.0045539564941758925
2018-06-21,59.2755012512207,59.51649856567383,58.17399978637695,58.47200012207031,44966000,25,0.29205677063697594,-0.9564009842765224,3,0.43388373911755823,-0.900968867902419,63.86509666259849,0.0018659219731818055,-0.00933191499732633,-0.01581781373177016,-0.012432632910376995
2018-06-22,58.574501037597656,58.75,57.98249816894531,58.464500427246094,34220000,25,0.29205677063697594,-0.9564009842765224,4,-0.433883739117558,-0.9009688679024191,63.79588565711593,-0.011896622277135727,-0.012962407908479356,-0.0032973065529127155,-0.00012826952746625153
2018-06-25,57.75,57.79949951171875,55.994998931884766,56.9640007019043,57682000,26,0.17689027512257316,-0.9842305779475968,0,0.0,1.0,51.71936607367363,-0.014176116604802225,-0.016311036350229458,-0.034878827341698226,-0.026000238059221914
2018-06-26,57.207000732421875,57.34349822998047,56.45000076293945,56.63100051879883,34688000,26,0.17689027512257316,-0.9842305779475968,1,0.7818314824680298,0.6234898018587336,49.48075488004699,-0.009447068078292098,-0.007920649534582935,0.008092922151517357,-0.005862954063328374
2018-06-27,56.79999923706055,57.31050109863281,55.834999084472656,55.84700012207031,34538000,26,0.17689027512257316,-0.9842305779475968,2,0.9749279121818236,-0.22252093395631434,44.5875278605293,-0.0071399690285378625,-0.0005755949631396362,-0.010954407610244132,-0.013940736666318898
2018-06-28,55.61949920654297,56.70000076293945,55.30350112915039,56.3390007019043,29726000,26,0.17689027512257316,-0.9842305779475968,3,0.43388373911755823,-0.900968867902419,48.05892272661736,-0.021002467367564392,-0.01070964798688756,-0.009564678418669814,0.008771214421091855
2018-06-29,56.615501403808594,57.06800079345703,56.35100173950195,56.45949935913086,31562000,26,0.17689027512257316,-0.9842305779475968,4,-0.433883739117558,-0.9009688679024191,48.90321218395632,0.017748979176713142,0.006469328966851151,0.01876379934422978,0.002136530237524248
2018-07-02,55.76750183105469,57.14950180053711,55.33000183105469,57.105499267578125,23216000,27,0.05924062789371414,-0.9982437317643215,0,0.0,1.0,53.28703303696557,-0.015091528841699287,0.0014271196456174806,-0.018284727422939184,0.011376865831145722
2018-07-03,57.47100067138672,57.49549865722656,55.721500396728516,55.81399917602539,16448000,27,0.05924062789371414,-0.9982437317643215,1,0.7818314824680298,0.6234898018587336,44.978718255416936,0.030089189170733555,0.006035987714891,0.007050785981610019,-0.022875702226594186
2018-07-05,56.22999954223633,57.207000732421875,56.15599822998047,57.06449890136719,28594000,27,0.05924062789371414,-0.9982437317643215,3,0.43388373911755823,-0.900968867902419,52.67309351353903,-0.02183007027006134,-0.005030379193176948,0.007767424605046536,0.022157468563968052
2018-07-06,57.0885009765625,57.810001373291016,56.86199951171875,57.75400161743164,21820000,27,0.05924062789371414,-0.9982437317643215,4,-0.433883739117558,-0.9009688679024191,56.30173389223846,0.015152298270182385,0.01048551352602356,0.012493770538966942,0.01201045130149403
2018-07-09,58.0,58.39649963378906,57.86149978637695,58.36399841308594,21584000,28,-0.05924062789371389,-0.9982437317643215,0,0.0,1.0,59.27652769536778,0.015840298113041662,0.010094155410621752,0.017424949036691117,0.010506595133771945
2018-07-10,58.4995002746582,58.67499923706055,58.12799835205078,58.356998443603516,21334000,28,-0.05924062789371389,-0.9982437317643215,1,0.7818314824680298,0.6234898018587336,59.22670083981114,0.008575201341370686,0.004757778474028029,0.004595226962818444,-0.0001199436207590665
2018-07-11,57.78099822998047,59.02199935913086,57.76850128173828,58.573001861572266,33252000,28,-0.05924062789371389,-0.9982437317643215,2,0.9749279121818236,-0.22252093395631434,60.334702971977265,-0.012358240606058501,0.005896516166250976,-0.006203780518677426,0.0036945807424526578
2018-07-12,58.74300003051758,60.0994987487793,58.654998779296875,60.0629997253418,44148000,28,-0.05924062789371389,-0.9982437317643215,3,0.43388373911755823,-0.900968867902419,66.99704947922976,0.016512026227078813,0.018091256319311633,0.015229135536288574,0.025120135451314418
2018-07-13,60.13999938964844,60.52199935913086,59.76449966430664,60.22100067138672,32612000,28,-0.05924062789371389,-0.9982437317643215,4,-0.433883739117558,-0.9009688679024191,67.61817104025113,0.023503169902727272,0.007005423491878382,0.018739031431346476,0.002627133058402009
2018-07-16,60.19049835205078,60.43550109863281,59.66999816894531,59.82550048828125,26784000,29,-0.1768902751225729,-0.9842305779475968,0,0.0,1.0,64.353297765291,0.0008393377624917875,-0.0014302259043939003,-0.0015824827298152044,-0.006589140211981537
2018-07-17,59.137001037597656,60.9379997253418,59.099998474121094,60.65399932861328,40162000,29,-0.1768902751225729,-0.9842305779475968,1,0.7818314824680298,0.6234898018587336,67.85476025182611,-0.01765770157896629,0.008280250538103218,-0.009598452254178547,0.013753574699593152
2018-07-18,60.42649841308594,61.079498291015625,60.22800064086914,60.64550018310547,38948000,29,-0.1768902751225729,-0.9842305779475968,2,0.9749279121818236,-0.22252093395631434,67.78120605549796,0.02157092058666432,0.0023193170062265622,0.018906472508056105,-0.00014013488193942436
2018-07-19,60.33250045776367,60.82400131225586,59.88650131225586,59.95500183105469,38338000,29,-0.1768902751225729,-0.9842305779475968,3,0.43388373911755823,-0.900968867902419,61.90959644549458,-0.001556786246747599,-0.004191796850887108,-0.00568624509467508,-0.011451128077030859
2018-07-20,59.96200180053711,60.53850173950195,59.829498291015625,59.89400100708008,37938000,29,-0.1768902751225729,-0.9842305779475968,4,-0.433883739117558,-0.9009688679024191,61.40353992188341,-0.006159879658517831,-0.0047049144872817195,-0.0009523042155947792,-0.0010179613980545454
2018-07-23,59.78300094604492,60.755001068115234,59.60049819946289,60.54999923706055,65446000,30,-0.29205677063697566,-0.9564009842765224,0,0.0,1.0,64.74132726936318,-0.002989702847168374,0.0035698459277790917,-0.00383488870348625,0.01089310742511973
2018-07-24,63.54999923706055,63.75,62.207000732421875,62.907501220703125,107600000,30,-0.29205677063697566,-0.9564009842765224,1,0.7818314824680298,0.6234898018587336,73.58291355192154,0.06110563020082793,0.04811978309726417,0.042803612292074966,0.03819595548797139
2018-07-25,62.63100051879883,63.9119987487793,62.45249938964844,63.797000885009766,51104000,30,-0.29205677063697566,-0.9564009842765224,2,0.9749279121818236,-0.22252093395631434,76.02571566228526,-0.014566614147769386,0.002537933563962369,0.00393871264306167,0.014040768286966987
2018-07-26,63.35900115966797,64.37000274658203,63.150001525878906,64.2750015258789,54686000,30,-0.29205677063697566,-0.9564009842765224,3,0.43388373911755823,-0.900968867902419,77.24351550695783,0.011556611374114567,0.007140611130691532,0.011106614936374548,0.0074645957179200195
2018-07-27,64.45600128173828,64.5719985961914,62.2244987487793,62.644500732421875,48362000,30,-0.29205677063697566,-0.9564009842765224,4,-0.433883739117558,-0.9009688679024191,65.0966052600073,0.017165857503904647,0.0031331298218866266,-0.014764080201629781,-0.025694877017380158
2018-07-30,62.252498626708984,62.644500732421875,61.208499908447266,61.50199890136719,43896000,31,-0.403123429287972,-0.9151456172430186,0,0.0,1.0,58.19130650295014,-0.03478416723941535,-0.030304958680653193,-0.016462725490391072,-0.018406223128889287
2018-07-31,61.58549880981445,62.06050109863281,60.80950164794922,61.361000061035156,39382000,31,-0.403123429287972,-0.9151456172430186,1,0.7818314824680298,0.6234898018587336,57.38231214104928,-0.010772239226096936,-0.009366166464730874,-0.0065400134006941,-0.002295221562582661
2018-08-01,61.955501556396484,62.29499816894531,61.24700164794922,61.64950180053711,36994000,31,-0.403123429287972,-0.9151456172430186,2,0.9749279121818236,-0.22252093395631434,58.64906048998695,0.00598997663588996,0.0037714029478488342,0.007168841673516724,0.004690693300461568
2018-08-02,60.92499923706055,62.22050094604492,60.90299987792969,62.05649948120117,34704000,31,-0.403123429287972,-0.9151456172430186,3,0.43388373911755823,-0.900968867902419,60.435681094181966,-0.01677282354207943,-0.0011965937143392225,-0.005632462958103268,0.006580103551216965
2018-08-03,62.25899887084961,62.32600021362305,61.47100067138672,61.90800094604492,21264000,31,-0.403123429287972,-0.9151456172430186,4,-0.433883739117558,-0.9009688679024191,59.42679032177852,0.021659498082623685,0.001694134991004681,0.009283097224892956,-0.002395824702651872
2018-08-06,62.080501556396484,62.12300109863281,61.5265007019043,61.88349914550781,22114000,32,-0.5085311186492202,-0.8610436117673557,0,0.0,1.0,59.25103552464577,-0.0028711300344355095,-0.003262369209778626,0.0009024579144236711,-0.0003958559487351465
2018-08-07,62.60049819946289,63.30400085449219,62.59000015258789,62.79199981689453,42506000,32,-0.5085311186492202,-0.8610436117673557,1,0.7818314824680298,0.6234898018587336,63.5550542958879,0.00834128149540092,0.018832223380697677,0.017137535653221292,0.014574102525205745
2018-08-08,62.83599853515625,63.58599853515625,62.60599899291992,63.06650161743164,34344000,32,-0.5085311186492202,-0.8610436117673557,2,0.9749279121818236,-0.22252093395631434,64.7659986180657,0.0037548977932608807,0.0044447654863448705,0.00025558069791831173,0.004362076978043028
2018-08-09,63.13650131225586,63.597999572753906,63.005001068115234,63.222999572753906,27326000,32,-0.5085311186492202,-0.8610436117673557,3,0.43388373911755823,-0.900968867902419,65.47041012443556,0.004770935679815125,0.00018871930135500037,0.0063530012020969195,0.0024784013548941886
2018-08-10,62.95899963378906,63.060001373291016,62.358001708984375,62.6254997253418,26602000,32,-0.5085311186492202,-0.8610436117673557,4,-0.433883739117558,-0.9009688679024191,60.497445967250904,-0.002815354939363246,-0.008495340698381426,-0.010322106034164946,-0.009495613222017418
2018-08-13,62.560001373291016,63.298500061035156,62.35150146484375,62.43199920654297,27500000,33,-0.6068001458185934,-0.7948544414133533,0,0.0,1.0,58.93616467351141,-0.006357596877332838,0.0037749572566943,-0.0001042461718006038,-0.0030945872878076486
2018-08-14,62.625,63.02949905395508,61.97700119018555,62.90700149536133,28080000,33,-0.6068001458185934,-0.7948544414133533,1,0.7818314824680298,0.6234898018587336,61.55880790001668,0.0010384412163908507,-0.004258777397587288,-0.006024385387289222,0.0075795173121422366
2018-08-15,62.2140007019043,62.5989990234375,61.3120002746582,61.611000061035156,37052000,33,-0.6068001458185934,-0.7948544414133533,2,0.9749279121818236,-0.22252093395631434,51.83196611819122,-0.006584493318738005,-0.006853567816274442,-0.010787780853189766,-0.020817042026983756
2018-08-16,62.0994987487793,62.185001373291016,60.98149871826172,61.202999114990234,32176000,33,-0.6068001458185934,-0.7948544414133533,3,0.43388373911755823,-0.900968867902419,49.19650696143845,-0.0018421488577065048,-0.006635452747612902,-0.005405068360049725,-0.006644233552252743
2018-08-17,61.10200119018555,61.34749984741211,60.20000076293945,60.79249954223633,33092000,33,-0.6068001458185934,-0.7948544414133533,4,-0.433883739117558,-0.9009688679024191,46.62765877368484,-0.01619329888386556,-0.013559417146561614,-0.01289815347983847,-0.00672977489432558
